mineral,mineral_1,similarity_1,mineral_2,similarity_2,mineral_3,similarity_3,mineral_4,similarity_4,mineral_5,similarity_5,mineral_6,similarity_6,mineral_7,similarity_7,mineral_8,similarity_8,mineral_9,similarity_9,mineral_10,similarity_10
Tolovkite,Platarsite,0.666666666667,Hongshiite,0.666666666667,Polarite,0.666666666667,Mertieite-I,0.666666666667,Insizwaite,0.666666666667,Ruthenarsenite,0.666666666667,Genkinite,0.666666666667,Geversite,0.666666666667,Xingzhongite,0.6,Iridarsenite,0.545454545455
Tooeleite,Kaatialaite,1.0,Ceruleite,0.75,Ferrisymplesite,0.75,Monimolite,0.75,Thometzekite,0.666666666667,Barahonaite-(Al),0.666666666667,Mendozavilite-NaFe,0.625,Paramendozavilite,0.625,Natropharmacosiderite,0.6,Pharmacoalumite,0.5
Topaz,Cassiterite,0.172478206725,Bertrandite,0.160041841004,Elbaite,0.137404580153,Columbite-(Fe),0.133956386293,Spessartine,0.129939209726,Phenakite,0.129441624365,Xenotime-(Y),0.11553030303,Beryl,0.115398105928,Andalusite,0.112261146497,Bismuthinite,0.108985024958
Torbernite,Metatorbernite,0.286956521739,Autunite,0.268451519537,Uranophane-alpha,0.209640397858,Meta-autunite,0.205970149254,Uraninite,0.170964660936,Zippeite,0.135572139303,Phosphuranylite,0.12298136646,Columbite-(Fe),0.110316649642,Chalcanthite,0.10460251046,Fluorapatite,0.0979899497487
Tornebohmite-(Ce),Fluorbritholite-(Ce),0.7,Perboeite-(Ce),0.6,Briartite,0.363636363636,Buckhornite,0.333333333333,Villiaumite,0.25,Ferrotellurite,0.25,Renierite,0.235294117647,Germanite,0.235294117647,Fuloppite,0.1875,Britholite-(Ce),0.1875
Torreyite,Wendwilsonite,1.0,Lawsonbauerite,1.0,Fluckite,1.0,Gerstmannite,1.0,Akrochordite,1.0,Synadelphite,1.0,Pyrosmalite-(Mn),1.0,Retzian-(La),1.0,Retzian-(Nd),1.0,Ogdensburgite,1.0
Tosudite,Gainesite,0.307692307692,Zigrasite,0.307692307692,Metavanmeersscheite,0.307692307692,Fluornatromicrolite,0.294117647059,Zanazziite,0.294117647059,Eleonorite,0.25,Mangangordonite,0.235294117647,Lecontite,0.230769230769,Vanmeersscheite,0.222222222222,Souzalite,0.222222222222
Traskite,Cerchiaraite-(Al),1.0,Kampfite,0.9,Muirite,0.8,Bazirite,0.714285714286,Verplanckite,0.7,Bigcreekite,0.5625,Macdonaldite,0.526315789474,Cerchiaraite-(Fe),0.5,Walstromite,0.5,Sanbornite,0.5
Treasurite,Tachyhydrite,0.272727272727,Erythrosiderite,0.272727272727,Rilandite,0.25,Zincmelanterite,0.25,Natrouranospinite,0.25,Cornetite,0.24,Loweite,0.235294117647,Kokinosite,0.230769230769,Ilesite,0.230769230769,Schindlerite,0.230769230769
Tremolite,Diopside,0.248528902735,Actinolite,0.241001028454,Titanite,0.199681528662,Talc,0.195450716091,Phlogopite,0.186654643823,Wollastonite,0.176231360145,Grossular,0.161857529306,Augite,0.155077960388,Andradite,0.150827423168,Vesuvianite,0.150659990897
Trevorite,Oregonite,0.416666666667,Wairauite,0.416666666667,Kosmochlor,0.416666666667,Roaldite,0.416666666667,Silicon,0.333333333333,Roedderite,0.333333333333,Krinovite,0.333333333333,Barringerite,0.333333333333,Lonsdaleite,0.333333333333,Orcelite,0.3125
Triangulite,Rameauite,0.5,Blakeite,0.3,Playfairite,0.285714285714,Chalcocyanite,0.285714285714,Redondite,0.285714285714,Lecontite,0.285714285714,Vanalite,0.285714285714,Samsonite,0.285714285714,Eskebornite,0.285714285714,Arsenogorceixite,0.285714285714
Tridymite,Cristobalite,0.241935483871,Pseudobrookite,0.185294117647,Sanidine,0.155635062612,Pigeonite,0.145833333333,Anorthite,0.135371179039,Troilite,0.114754098361,Mordenite,0.0955752212389,Merrillite,0.0929487179487,Fayalite,0.0885529157667,Saponite,0.0851528384279
Trilithionite,Monazite-(Sm),0.625,Lueshite,0.333333333333,Juanite,0.333333333333,Upalite,0.333333333333,Brugnatellite,0.333333333333,Natroniobite,0.333333333333,Vulcanite,0.3,Cameronite,0.3,Rynersonite,0.277777777778,Norsethite,0.230769230769
Triphylite,Heterosite,0.549242424242,Strunzite,0.328413284133,Laueite,0.282352941176,Hureaulite,0.278388278388,Montebrasite,0.268138801262,Graftonite,0.260536398467,Fairfieldite,0.257352941176,Eosphorite,0.250909090909,Mitridatite,0.250871080139,Rockbridgeite,0.235474006116
Triplite,Tantalite-(Mn),0.242603550296,Bermanite,0.236111111111,Hureaulite,0.23595505618,Purpurite,0.232558139535,Lithiophilite,0.231481481481,Stewartite,0.218543046358,Sicklerite,0.20625,Dickinsonite-(KMnNa),0.204225352113,Phosphosiderite,0.203703703704,Eosphorite,0.201117318436
Triploidite,Ushkovite,0.424242424242,Phosphoferrite,0.384615384615,Metaswitzerite,0.365853658537,Reddingite,0.36170212766,Barbosalite,0.351351351351,Xanthoxenite,0.34693877551,Eucryptite,0.340425531915,Dickinsonite-(KMnNa),0.328125,Brazilianite,0.32,Whiteite-(CaMnMg),0.3125
Tripuhyite,Corderoite,0.36,Avicennite,0.25,Weissbergite,0.25,Richellite,0.225,Kazakhstanite,0.225,Heyite,0.217391304348,Meurigite-K,0.203703703704,Tinticite,0.2,Englishite,0.196428571429,Kingite,0.195652173913
Tritomite-(Y),Loseyite,0.333333333333,Magnesiochlorophoenicite,0.333333333333,Marsturite,0.333333333333,Minehillite,0.333333333333,Wawayandaite,0.333333333333,Bannisterite,0.333333333333,Jerrygibbsite,0.333333333333,Hellandite-(Y),0.333333333333,Glaucochroite,0.333333333333,Cahnite,0.333333333333
Trogerite,Metaheinrichite,1.0,Heinrichite,0.5,Tschernichite,0.25,Paulingite-Ca,0.25,Pentagonite,0.25,Oregonite,0.25,Gmelinite-Ca,0.25,Wairauite,0.25,Boggsite,0.25,Osumilite,0.222222222222
Troilite,Schreibersite,0.505720823799,Taenite,0.493902439024,Daubreelite,0.340050377834,Pigeonite,0.136363636364,Enstatite,0.130541871921,Anorthite,0.129032258065,Forsterite,0.123337363966,Tridymite,0.114754098361,Merrillite,0.110837438424,Pentlandite,0.107671601615
Trolleite,Magnesio-foitite,0.285714285714,Woodhouseite,0.285714285714,Augelite,0.216666666667,Fluorellestadite,0.181818181818,Struvite,0.181818181818,Ikaite,0.157894736842,Scorzalite,0.15625,Aluminocopiapite,0.153846153846,Hazenite,0.15,Zwieselite,0.142857142857
Trona,Gaylussite,0.4,Thermonatrite,0.306306306306,Nahcolite,0.27027027027,Burkeite,0.240384615385,Natron,0.238095238095,Northupite,0.221153846154,Searlesite,0.207407407407,Shortite,0.169811320755,Wegscheiderite,0.161616161616,Pirssonite,0.145631067961
Truscottite,Dachiardite-Na,0.357142857143,Yugawaralite,0.277777777778,Clinoferrosilite,0.25,Paolovite,0.222222222222,Oxyphlogopite,0.222222222222,Oosterboschite,0.222222222222,Ewaldite,0.222222222222,Paralabuntsovite-Mg,0.222222222222,Ferroindialite,0.222222222222,Esseneite,0.222222222222
Tschermakite,Magnesio-hastingsite,0.183908045977,Preiswerkite,0.176470588235,Magnesio-hornblende,0.141176470588,Magnesiohogbomite-2N3S,0.122448979592,Barringerite,0.12,Halloysite-7A,0.112359550562,Pargasite,0.109289617486,Ferrosilite,0.105263157895,Omphacite,0.103773584906,Edenite,0.0985915492958
Tschermigite,Mascagnite,0.38,Ammoniojarosite,0.290909090909,Boussingaultite,0.288461538462,Apjohnite,0.166666666667,Alum-(K),0.164835164835,Northupite,0.161290322581,Aluminite,0.152542372881,Salammoniac,0.150684931507,Pirssonite,0.145454545455,Metastibnite,0.1375
Tschernichite,Boggsite,1.0,Cavansite,0.4,Wairauite,0.25,Metaheinrichite,0.25,Trogerite,0.25,Oregonite,0.25,Paulingite-Ca,0.25,Pentagonite,0.25,Gmelinite-Ca,0.25,Osumilite-(Mg),0.222222222222
Tsumcorite,Arthurite,0.386363636364,Strashimirite,0.37037037037,Philipsburgite,0.341463414634,Zincolivenite,0.315789473684,Atelestite,0.315789473684,Juanitaite,0.305555555556,Arsentsumebite,0.275862068966,Cornubite,0.27027027027,Preisingerite,0.264705882353,Bayldonite,0.257142857143
Tsumebite,Arsenbrackebuschite,0.288461538462,Murdochite,0.274509803922,Creaseyite,0.255555555556,Fraipontite,0.247191011236,Plumbotsumite,0.230769230769,Corkite,0.228070175439,Arsentsumebite,0.2,Kuksite,0.2,Melanotekite,0.2,Boleite,0.192771084337
Tsumoite,Kochkarite,0.625,Xilingolite,0.444444444444,Fassinaite,0.3,Jixianite,0.3,Bastnasite-(Y),0.3,Aschamalmite,0.272727272727,Pilsenite,0.210526315789,Volynskite,0.208333333333,Aluminoceladonite,0.2,Yakhontovite,0.2
