mineral,mineral_1,similarity_1,mineral_2,similarity_2,mineral_3,similarity_3,mineral_4,similarity_4,mineral_5,similarity_5,mineral_6,similarity_6,mineral_7,similarity_7,mineral_8,similarity_8,mineral_9,similarity_9,mineral_10,similarity_10
Ingodite,Quartz,0.000254129606099,Gold,0.00026765401258,Pyrite,0.000361500225938,Calcite,0.000407055630936,Galena,0.000492784230905,Chalcopyrite,0.000538502961766,Sphalerite,0.000582847626978,Malachite,0.000735654732712,Magnetite,0.000741198270537,Hematite,0.000777000777001
Insizwaite,Quartz,9.5289521329e-05,Calcite,0.000203514008548,Galena,0.000211163510945,Sphalerite,0.00024975024975,Gold,0.000267677894267,Pyrite,0.000271125169453,Muscovite,0.000323415265201,Chalcopyrite,0.000336541697516,Malachite,0.000367782272894,Baryte,0.000434845629801
Inyoite,Quartz,0.00047637195122,Gold,0.000490480224729,Pyrite,0.00063236821898,Fluorite,0.000730326821253,Chalcopyrite,0.000807156790206,Sphalerite,0.000831808351356,Galena,0.000844178684488,Siderite,0.000956327701626,Goethite,0.00104465917994,Beryl,0.0012111425111
Iodargyrite,Quartz,0.00390377047099,Minnesotaite,0.00473933649289,Wodginite,0.00487804878049,Halloysite-7A,0.00497512437811,Messelite,0.00502512562814,Gold,0.00503273504654,Whitmoreite,0.00523560209424,Greenalite,0.00531914893617,Hauerite,0.00534759358289,Norbergite,0.00537634408602
Iowaite,Quartz,6.35283654152e-05,Gold,8.92180041932e-05,Magnetite,0.000123517786561,Chalcopyrite,0.000134607618791,Galena,0.000140785583556,Muscovite,0.000161733786188,Sphalerite,0.000166514028807,Pyrite,0.000180750112969,Malachite,0.000245218244237,Pyrrhotite,0.000254517688979
Iranite,Quartz,0.000825842518184,Pyrite,0.00103903144199,Gold,0.00107047279215,Chalcopyrite,0.00154757098641,Calcite,0.00176378807408,Galena,0.00183008376153,Sphalerite,0.00191427382439,Magnetite,0.00222112537019,Muscovite,0.00242169841782,Marcasite,0.00257637099742
Irarsite,Quartz,0.000508017145579,Pyrite,0.000812897981303,Chalcopyrite,0.00094130303234,Calcite,0.000948830904778,Sphalerite,0.000997672098437,Gold,0.001070377308,Galena,0.00112525494057,Muscovite,0.001451144792,Tetrahedrite,0.00146412884334,Malachite,0.00146824911293
Irhtemite,Quartz,0.000190597204574,Pyrite,0.000225927432109,Gold,0.000267677894267,Sphalerite,0.000333028057614,Chalcopyrite,0.000336541697516,Galena,0.00035198873636,Calcite,0.00040711086986,Muscovite,0.000485201358564,Magnetite,0.000494132180358,Hematite,0.000518000518001
Iridarsenite,Quartz,9.52834683182e-05,Calcite,0.000203486400326,Galena,0.000211133788444,Sphalerite,0.000249708673215,Pyrite,0.000271100668715,Muscovite,0.000323310701584,Chalcopyrite,0.000336496399489,Gold,0.000356903859023,Malachite,0.000367692119132,Baryte,0.000434719605854
Iridium,Quartz,0.00177738280382,Pyrite,0.0024369330746,Calcite,0.00277401894452,Microcline,0.00307520268381,Sphalerite,0.0031524805044,Galena,0.00315966858587,Gold,0.00325529542921,Chalcopyrite,0.00349298045274,Fluorite,0.00380434782609,Baryte,0.0046063048798
Iriginite,Gold,0.000356792436,Quartz,0.000381158085316,Pyrite,0.000496972982741,Sphalerite,0.000665778961385,Chalcopyrite,0.000672902227306,Galena,0.000703779294813,Calcite,0.000746167412834,Magnetite,0.000987654320988,Muscovite,0.00113122171946,Malachite,0.00122564039711
Iron,Gold,0.0016915954416,Quartz,0.00174536684438,Pyrite,0.00225560517887,Galena,0.00280682057399,Chalcopyrite,0.00288590604027,Sphalerite,0.00298507462687,Calcite,0.00318040330221,Malachite,0.00402046783626,Fluorite,0.00434703857997,Cinnabar,0.00438981562774
Ishikawaite,Gold,0.000267522739433,Galena,0.000562785789659,Pyrite,0.000587278641128,Quartz,0.000603557814485,Chalcopyrite,0.000605408314274,Calcite,0.000610252237592,Sphalerite,0.000748814377236,Tetrahedrite,0.000881057268722,Cinnabar,0.000901713255185,Malachite,0.000979791794244
Isocubanite,Gold,0.000312123779373,Quartz,0.000381109664306,Pyrite,0.000451691584986,Galena,0.000562785789659,Sphalerite,0.000665557404326,Chalcopyrite,0.00067272115708,Calcite,0.000881714595768,Malachite,0.00110240078393,Muscovite,0.00113049095607,Fluorite,0.00127970749543
Isoferroplatinum,Quartz,0.000666751333503,Pyrite,0.00135519718119,Gold,0.00147196574334,Galena,0.00154722554329,Fluorite,0.00164053955523,Calcite,0.00169491525424,Microcline,0.00169683257919,Chalcopyrite,0.00181622494282,Sphalerite,0.00182967398536,Dolomite,0.00201297248938
Isokite,Gold,0.000133821036667,Quartz,0.000190597204574,Galena,0.000211163510945,Sphalerite,0.00024975024975,Pyrite,0.000271125169453,Malachite,0.000367782272894,Chalcopyrite,0.000403877221325,Calcite,0.00040711086986,Cinnabar,0.000453309156845,Stibnite,0.000502765208648
Isomertieite,Quartz,0.000349417108732,Gold,0.000356840180204,Pyrite,0.000406632630009,Gypsum,0.000539228902669,Chlorargyrite,0.000580046403712,Schorl,0.00058207217695,Calcite,0.000610542025643,Sphalerite,0.000665945226005,Wulfenite,0.000689179875948,Carnotite,0.000697836706211
Ivsite,Gold,0.000133815067577,Quartz,0.000222363405337,Pyrite,0.000316312697695,Galena,0.000351963958891,Epidote,0.000407996736026,Chalcopyrite,0.000471190091546,Calcite,0.000474962681504,Muscovite,0.000485122897801,Magnetite,0.000494071146245,Pyrrhotite,0.000508776392775
Ixiolite,Gold,0.000624191894422,Quartz,0.000857660175979,Pyrite,0.00103907838265,Calcite,0.0012883976402,Galena,0.00147772852016,Chalcopyrite,0.00148028529135,Stibnite,0.00149328023892,Sphalerite,0.00174766977364,Malachite,0.00208205756277,Baryte,0.00217108119844
Izoklakeite,Gold,8.92140244446e-05,Galena,0.000140775673964,Quartz,0.000158831003812,Sphalerite,0.0001665001665,Pyrite,0.000225937641211,Malachite,0.00024518818193,Chalcopyrite,0.000336564351104,Calcite,0.000339259058217,Fluorite,0.000366233290606,Magnetite,0.000370599135269
Jacobsite,Quartz,0.00165074124631,Gold,0.00169265033408,Pyrite,0.00257382823083,Galena,0.00288002247822,Chalcopyrite,0.00336044088984,Sphalerite,0.00348837209302,Calcite,0.00352327393455,Carnotite,0.00402955003358,Malachite,0.00476306790425,Fluorite,0.00545355389929
Jadeite,Gold,0.00120128136679,Galena,0.00140134529148,Sphalerite,0.00140728476821,Quartz,0.00174531145876,Pyrite,0.00193912063134,Fluorite,0.00198735320687,Chalcopyrite,0.00248205541021,Malachite,0.00304247292199,Cerussite,0.00335672871529,Calcite,0.00345177664975
Jahnsite-(CaMnFe),Gold,0.00035669698591,Quartz,0.00066709021601,Carnotite,0.000693481276006,Calcite,0.000813724825388,Pyrolusite,0.000822030415125,Cinnabar,0.000900900900901,Pyrite,0.000903709728435,Galena,0.000914719954968,Baryte,0.00101302460203,Chalcopyrite,0.00107664356369
Jahnsite-(CaMnMg),Gold,0.000713553048209,Quartz,0.000762388818297,Pyrite,0.0010392661877,Calcite,0.00122083559414,Chalcopyrite,0.0014806838067,Galena,0.00161914818726,Sphalerite,0.00191507077435,Hematite,0.00194074265752,Datolite,0.00201207243461,Baryte,0.00217233888487
Jahnsite-(CaMnMn),Gold,0.000312151616499,Quartz,0.000540025412961,Calcite,0.000678195998644,Baryte,0.000723798494499,Pyrite,0.000768187980117,Galena,0.000844535153776,Chalcopyrite,0.000874831763122,Cinnabar,0.000902527075812,Chlorargyrite,0.00115740740741,Jarosite,0.00119976004799
Jahnsite-(MnMnMn),Gold,0.0002229952725,Galena,0.000351840123848,Quartz,0.000381194409149,Chalcopyrite,0.000403714170367,Pyrite,0.000406632630009,Calcite,0.000406945198047,Sphalerite,0.000499375780275,Baryte,0.000579374275782,Tetrahedrite,0.000588408355399,Dolomite,0.000673854447439
Jahnsite-(NaFeMg),Gold,0.000133821036667,Quartz,0.000190597204574,Pyrite,0.000271125169453,Baryte,0.000289855072464,Chalcopyrite,0.000336541697516,Calcite,0.000339236040437,Galena,0.000422416220783,Sphalerite,0.000499625281039,Fluorite,0.000549349935909,Molybdenite,0.000572082379863
Jalpaite,Quartz,0.00222335154364,Gold,0.00271981451757,Pyrite,0.0030719190459,Muscovite,0.00417469492614,Chromite,0.00437090227911,Calcite,0.00440767613752,Chalcopyrite,0.00457542726416,Magnetite,0.00479822834646,Galena,0.00499753642571,Strunzite,0.00534759358289
Jamborite,Gold,8.91981090001e-05,Scheelite,0.00026455026455,Azurite,0.000273597811218,Bornite,0.000285062713797,Molybdenite,0.000285714285714,Quartz,0.000285895806861,Tetrahedrite,0.000294377391816,Arsenopyrite,0.000295159386068,Chrysocolla,0.000309310238169,Albite,0.000318066157761
Jamesonite,Hauerite,0.00230946882217,Lanthanite-(La),0.00242130750605,Landesite,0.00242718446602,Calumetite,0.00243902439024,Rossmanite,0.00244498777506,Rosenbuschite,0.00244498777506,Vincentite,0.00244498777506,Yttrialite-(Y),0.00245098039216,Potassic-pargasite,0.00245098039216,Seamanite,0.00245098039216
Jarosewichite,Gold,0.000178420090102,Quartz,0.000254129606099,Pyrite,0.000361500225938,Cinnabar,0.000452898550725,Galena,0.000492784230905,Chalcopyrite,0.000538502961766,Calcite,0.000542814493147,Chlorargyrite,0.000581395348837,Malachite,0.000612970454824,Chromite,0.000635122261035
Jarosite,Landesite,0.000599880023995,Falsterite,0.000602046959663,Zanazziite,0.000602046959663,Souzalite,0.000602046959663,Jamborite,0.000602409638554,Sekaninaite,0.000602772754671,Paulscherrerite,0.000603136308806,Kosnarite,0.000603136308806,Willhendersonite,0.00060350030175,Stistaite,0.00060350030175
Jennite,Gold,0.00013382700629,Quartz,0.000158831003812,Pyrite,0.000225937641211,Chalcopyrite,0.000336564351104,Calcite,0.000339259058217,Galena,0.000352013517319,Sphalerite,0.000416354400866,Baryte,0.000434908669179,Fluorite,0.000549450549451,Malachite,0.000613195977434
Jensenite,Quartz,0.000222363405337,Gold,0.000312290876645,Pyrite,0.000316312697695,Chalcopyrite,0.000471190091546,Calcite,0.000474962681504,Muscovite,0.000485122897801,Galena,0.000492818924247,Sphalerite,0.000499583680266,Fluorite,0.000549249359209,Microcline,0.000569800569801
Jeppeite,Gold,4.46050225255e-05,Chalcopyrite,0.000134598559795,Quartz,0.000158831003812,Sphalerite,0.0001665001665,Galena,0.000211178375334,Pyrite,0.000225937641211,Malachite,0.00024518818193,Chalcocite,0.000255362614913,Scheelite,0.000264830508475,Silver,0.000281452293836
Jerrygibbsite,Gold,0.000178436008386,Quartz,0.000190597204574,Pyrite,0.000271125169453,Chalcopyrite,0.000403877221325,Calcite,0.00040711086986,Galena,0.000422416220783,Cinnabar,0.000453309156845,Sphalerite,0.000499625281039,Chlorargyrite,0.00058207217695,Malachite,0.000613120784795
Jimthompsonite,Quartz,0.000127060766812,Gold,0.00013382700629,Galena,0.000211178375334,Pyrite,0.000225937641211,Sphalerite,0.00024977104321,Scheelite,0.000264830508475,Silver,0.000281452293836,Chalcopyrite,0.000336564351104,Calcite,0.000339259058217,Fluorite,0.000366233290606
Jixianite,Quartz,0.000127060766812,Gold,0.000178443968594,Pyrite,0.000180741945687,Chalcopyrite,0.000269233358013,Galena,0.000281590989088,Sphalerite,0.000333055786844,Calcite,0.000339259058217,Baryte,0.000434908669179,Dolomite,0.000449842555106,Magnetite,0.000494193229553
Joaquinite-(Ce),Gold,8.91424496345e-05,Quartz,0.00047637195122,Scheelite,0.00052728710783,Bornite,0.000568020448736,Chalcopyrite,0.000605245460659,Sphalerite,0.000748565249938,Galena,0.000773776027012,Beryl,0.000807102502018,Pyrite,0.000813191777728,Acanthite,0.000994035785288
Joegoldsteinite,Pyrite,9.03668895717e-05,Quartz,9.52955751088e-05,Gold,0.000133832976445,Chalcopyrite,0.000134607618791,Calcite,0.000135685210312,Galena,0.000140785583556,Sphalerite,0.000166514028807,Malachite,0.000245218244237,Magnetite,0.000247066090179,Hematite,0.000259000259
Joelbruggerite,Quartz,0.000222363405337,Gold,0.000312290876645,Pyrite,0.000316312697695,Chalcopyrite,0.000471190091546,Calcite,0.000474962681504,Muscovite,0.000485122897801,Galena,0.000492818924247,Sphalerite,0.000582896161212,Magnetite,0.000617665225448,Pyrrhotite,0.000763358778626
Johannite,Gold,0.00146875556347,Quartz,0.00171363290175,Pyrite,0.00316084168699,Calcite,0.00372401652109,Muscovite,0.00416666666667,Magnetite,0.00429764243615,Galena,0.0044281999016,Chalcopyrite,0.00443667652595,Sphalerite,0.00448467735238,Albite,0.00499064254523
Johannsenite,Gold,0.0009804358483,Quartz,0.00114322006986,Pyrite,0.00158077774265,Calcite,0.00237304224015,Chromite,0.00251493241119,Galena,0.00253271422541,Chalcopyrite,0.00262396555204,Carnotite,0.00273224043716,Sphalerite,0.00307871526044,Tyuyamunite,0.00369913686806
Johnbaumite,Gold,0.000312249085556,Quartz,0.000317662007624,Pyrite,0.000451875282422,Cinnabar,0.000452488687783,Chlorargyrite,0.000580720092915,Chromite,0.000634719136782,Ankerite,0.000649772579597,Chalcopyrite,0.000673128702208,Calcite,0.000678518116434,Carnotite,0.000698812019567
Johnsomervilleite,Gold,0.000178420090102,Quartz,0.000190585096245,Pyrite,0.000225907016672,Sphalerite,0.000332972613003,Chalcopyrite,0.000336496399489,Calcite,0.000339190014246,Galena,0.000351939184909,Scheelite,0.000529380624669,Bornite,0.000570450656018,Epidote,0.000611995104039
Johnwalkite,Quartz,0.000190597204574,Gold,0.000223054960742,Pyrite,0.000225927432109,Chalcopyrite,0.000336541697516,Calcite,0.000339236040437,Galena,0.00035198873636,Fluorite,0.000366166239473,Hematite,0.000388450084164,Sphalerite,0.000416319733555,Dolomite,0.000449741398696
Jonesite,Gold,8.92020873288e-05,Quartz,0.000158815868882,Sphalerite,0.000166458593425,Chalcopyrite,0.000269179004038,Galena,0.000351939184909,Pyrite,0.000361500225938,Fluorite,0.000366032210835,Scheelite,0.000529380624669,Calcite,0.000542814493147,Azurite,0.000547495209417
Jordanite,Quartz,0.00133413805152,Gold,0.00147157190635,Pyrite,0.00185252123622,Calcite,0.00230555367193,Chalcopyrite,0.00248957071727,Muscovite,0.00273928456333,Hematite,0.00297157622739,Galena,0.00302731624894,Malachite,0.00318198506915,Magnetite,0.00320591861899
Jordisite,Gold,0.00155666251557,Quartz,0.00174442576675,Chalcopyrite,0.00301709688233,Sphalerite,0.00314699792961,Galena,0.00343642611684,Pyrite,0.00347519971115,Muscovite,0.0038338658147,Magnetite,0.00428816466552,Calcite,0.00433076194343,Malachite,0.00462287104623
Joseite-B,Gold,0.00040144520273,Quartz,0.000412960609911,Pyrite,0.000587437867149,Calcite,0.000746268656716,Chalcopyrite,0.00087506731287,Galena,0.00091523514503,Sphalerite,0.00108252144225,Magnetite,0.00111152278622,Malachite,0.00122594090965,Hematite,0.00129483361388
Juabite,Quartz,0.000317662007624,Gold,0.000401498929336,Pyrite,0.000406669377796,Muscovite,0.00048488766769,Chalcopyrite,0.000538430475165,Fluorite,0.000548947849954,Microcline,0.000569313976658,Calcite,0.000610624872786,Magnetite,0.00061743640405,Chromite,0.000634719136782
Juanitaite,Quartz,0.000444726810673,Gold,0.000535308025159,Pyrite,0.00054220133743,Chromite,0.000633914421553,Chalcopyrite,0.000740292078875,Microcline,0.000853242320819,Calcite,0.000882013705136,Galena,0.000915170714537,Sillimanite,0.000918273645546,Muscovite,0.000969618616677
Juanite,Gold,0.00013382700629,Quartz,0.000158831003812,Pyrite,0.000225937641211,Chalcopyrite,0.000336564351104,Calcite,0.000339259058217,Galena,0.000352013517319,Malachite,0.000367827366356,Sphalerite,0.000416354400866,Magnetite,0.000617817867293,Chromite,0.000635727908455
Julgoldite-(Fe2+),Gold,0.000223015165031,Quartz,0.000317662007624,Pyrite,0.000361467558287,Chalcopyrite,0.000471094959284,Galena,0.000492714858872,Tetrahedrite,0.000588754783633,Magnetite,0.00061743640405,Sphalerite,0.000666056115228,Calcite,0.000678518116434,Fluorite,0.000732064421669
Jungite,Quartz,6.35324015248e-05,Gold,8.92259647557e-05,Pyrite,9.03750564844e-05,Chalcopyrite,0.000134625740442,Calcite,0.000135703623287,Galena,0.000140805406928,Sphalerite,0.000166541760346,Malachite,0.000245278390974,Magnetite,0.000247127146917,Hematite,0.000259067357513
Junitoite,Quartz,0.000412947492138,Gold,0.000446050225255,Pyrite,0.000632625395391,Galena,0.000915170714537,Chalcopyrite,0.000942380183091,Calcite,0.000949925363007,Sphalerite,0.00116579232242,Chromite,0.00126863304789,Fluorite,0.00146412884334,Malachite,0.00147130946542
Junoite,Quartz,0.000349406009783,Gold,0.00035682426405,Pyrite,0.000587437867149,Galena,0.000703878369818,Chalcopyrite,0.000807700074039,Muscovite,0.000808015513898,Calcite,0.000814166497049,Sphalerite,0.000832500832501,Chromite,0.000951474785918,Malachite,0.000980512317686
Jurbanite,Quartz,0.000317651917029,Gold,0.00040148101887,Galena,0.000422267576888,Pyrite,0.000497062810664,Sphalerite,0.000499417346429,Chalcopyrite,0.000605734284561,Calcite,0.000678472080874,Muscovite,0.000970088924818,Magnetite,0.00098814229249,Scheelite,0.00105848107965
Kaatialaite,Quartz,0.000222363405337,Gold,0.000267665952891,Pyrite,0.000316312697695,Calcite,0.000407083248524,Chalcopyrite,0.000471190091546,Galena,0.000492818924247,Sphalerite,0.000582896161212,Chromite,0.000635324015248,Magnetite,0.000741289844329,Hematite,0.000777101411734
Kaersutite,Gold,0.00124605046504,Quartz,0.0017773263933,Pyrite,0.00252730390829,Galena,0.00287779883484,Chalcopyrite,0.00302114803625,Sphalerite,0.00365175533239,Calcite,0.00420054200542,Malachite,0.00451164492135,Baryte,0.00576368876081,Hematite,0.00592936323795
Kainite,Gold,0.000223005218322,Pyrite,0.000271063925909,Quartz,0.000285877644368,Chalcopyrite,0.000336428475306,Sphalerite,0.000416146483562,Galena,0.000422267576888,Calcite,0.000474833808167,Malachite,0.000735384238264,Magnetite,0.00074092368486,Muscovite,0.000808276753961
Kainosite-(Y),Gold,0.000846740050804,Quartz,0.00136594663278,Pyrite,0.00162623661743,Galena,0.00189873417722,Chalcopyrite,0.00195023537323,Sphalerite,0.00249542505407,Calcite,0.00250949538795,Malachite,0.00293649822587,Cinnabar,0.00357781753131,Baryte,0.00361585189471
Kaliborite,Gold,0.00013382700629,Pyrite,0.000135550334357,Quartz,0.000158831003812,Chalcopyrite,0.000201911428187,Galena,0.000211178375334,Sphalerite,0.00024977104321,Calcite,0.000339259058217,Malachite,0.000367827366356,Magnetite,0.000370599135269,Hematite,0.0003885003885
Kalicinite,Quartz,9.52955751088e-05,Gold,0.000133832976445,Pyrite,0.000135556459265,Chalcopyrite,0.00020192501851,Calcite,0.000203541624262,Galena,0.000211193241816,Malachite,0.000245218244237,Magnetite,0.000247066090179,Sphalerite,0.000249791840133,Hematite,0.000259000259
Kalinite,Quartz,0.00250761808024,Gold,0.00289493608872,Pyrite,0.00361124904076,Galena,0.00421141292904,Sphalerite,0.00422850509908,Calcite,0.00426309378806,Chalcopyrite,0.00436417349268,Malachite,0.00523496469442,Magnetite,0.0053974484789,Fluorite,0.00596960926194
Kamchatkite,Gold,0.000133815067577,Pyrite,0.000180725613338,Galena,0.000211148648649,Quartz,0.000222363405337,Sphalerite,0.000249729459752,Calcite,0.000407083248524,Chalcopyrite,0.000471190091546,Muscovite,0.000485122897801,Magnetite,0.000494071146245,Hematite,0.000517933445552
Kamiokite,Gold,8.92060660125e-05,Pyrite,0.000135538086202,Galena,0.000211148648649,Quartz,0.000222363405337,Sphalerite,0.000249729459752,Chalcopyrite,0.000336519046978,Magnetite,0.000370507595406,Calcite,0.000474962681504,Muscovite,0.000485122897801,Malachite,0.000490376363859
Kamitugaite,Quartz,0.000285895806861,Gold,0.000356887937188,Pyrite,0.000361483891374,Magnetite,0.00049394912324,Chalcopyrite,0.000538466716026,Calcite,0.00061066630479,Galena,0.000633624331174,Muscovite,0.000646725949879,Sphalerite,0.000666111573689,Dolomite,0.000674308833446
Kampfite,Gold,0.000133803130993,Quartz,0.000285895806861,Pyrite,0.000316284113501,Fluorite,0.000365965233303,Malachite,0.000367647058824,Magnetite,0.000370416100753,Hematite,0.000388299249288,Chalcopyrite,0.000471126665769,Calcite,0.000474898236092,Muscovite,0.000484966052376
